track_id,track_name,artist_names,artist_ids,main_artist_name,main_artist_id,album_id,album_name,release_date,duration_ms,duration_min,popularity,explicit,track_url,is_local,artist_name_from_api,main_artist_genres,artist_popularity,artist_followers,source
69lAYqbyHL1A0gctdLd9WV,醉赤壁,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,1yfwMCcUlm0mewJVrJIEfk,JJ陸,2008-10-18,281533,4.692216666666667,58,False,https://open.spotify.com/track/69lAYqbyHL1A0gctdLd9WV,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
632VyMrvhsHIsO4zq9khts,她說,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,2jzTdhgI2kvDx6NerFsRe8,她說,2010-12-08,318499,5.308316666666666,64,False,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
5wD5rhGxsm05FqHptqLOyd,曹操,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,39xeBR9gccwnwvDpzvq6ze,曹操,2006-02-17,242000,4.033333333333333,56,False,https://open.spotify.com/track/5wD5rhGxsm05FqHptqLOyd,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
4daA20tBusVX29bUWgd8Dw,交換餘生,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,01m6dzbrm0kl8SmEqWoac6,交換餘生,2020-09-16,276338,4.6056333333333335,61,False,https://open.spotify.com/track/4daA20tBusVX29bUWgd8Dw,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
5KNh5YQgfduzV4028Cfh3J,黑夜問白天,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,0L4EfOigWI6pSjJlJI3yba,偉大的渺小,2017-12-28,292146,4.8691,59,False,https://open.spotify.com/track/5KNh5YQgfduzV4028Cfh3J,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
73jRqrZdzcxVDFlhCc1Rpb,原來,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,39xeBR9gccwnwvDpzvq6ze,曹操,2006-02-17,224000,3.7333333333333334,51,False,https://open.spotify.com/track/73jRqrZdzcxVDFlhCc1Rpb,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
4lA1hN98XTrDrvVaCEXvwF,關鍵詞,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,1k1oaEUKGMDz2wriGcK5uK,和自己對話,2015-12-25,207814,3.4635666666666665,59,False,https://open.spotify.com/track/4lA1hN98XTrDrvVaCEXvwF,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
6pCp8j2MmywUs8vygmqNQ1,我對緣分小心翼翼 (劇集《逐玉》主題曲),JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,1sghudyFk3KX0L7Y2aCkQZ,我對緣分小心翼翼 (劇集《逐玉》主題曲),2026-02-27,282320,4.705333333333333,66,False,https://open.spotify.com/track/6pCp8j2MmywUs8vygmqNQ1,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
1MGgqiQkHHiI9DarZulc12,不為誰而作的歌,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,1k1oaEUKGMDz2wriGcK5uK,和自己對話,2015-12-25,265989,4.43315,62,False,https://open.spotify.com/track/1MGgqiQkHHiI9DarZulc12,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
2aMN1ky0SzSEcV1QdBYbW9,那些你很冒險的夢,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,5nAilSc60xebtjFfRr6m2V,學不會,2012-01-12,244470,4.0745,64,False,https://open.spotify.com/track/2aMN1ky0SzSEcV1QdBYbW9,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
7onu9q98XjqZi8egiI1uDf,Always Online,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,1yfwMCcUlm0mewJVrJIEfk,JJ陸,2008-10-18,225013,3.7502166666666668,59,False,https://open.spotify.com/track/7onu9q98XjqZi8egiI1uDf,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
7M9iRFedB4SkCHE22Y9Fvr,飛雲之下,"韓紅, JJ Lin","1kLqxXjyc7OwDJopftAH86, 7Dx7RhX0mFuXhCOUgB01uM",韓紅,1kLqxXjyc7OwDJopftAH86,10MexwijFG8vk0xG5Ukgsg,飛雲之下,2018-04-23,272000,4.533333333333333,56,False,https://open.spotify.com/track/7M9iRFedB4SkCHE22Y9Fvr,False,韓紅,"['mandopop', 'c-pop']",36,36460,candidate
1Mut1YA6ZxKZ7F6MKsMSQu,Lose Control,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,2kAqjStKcwlDD59H0llhGC,Shang-Chi and The Legend of The Ten Rings: The Album,2021-09-03,254800,4.246666666666667,46,False,https://open.spotify.com/track/1Mut1YA6ZxKZ7F6MKsMSQu,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
0w0u6SaUF3mtxMX0Dohnud,手心的薔薇 (ft. 鄧紫棋),"JJ Lin, G.E.M.","7Dx7RhX0mFuXhCOUgB01uM, 7aRC4L63dBn3CiLDuWaLSI",JJ Lin,7Dx7RhX0mFuXhCOUgB01uM,4ej0iaGUNXJOUCudwbESIQ,新地球,2014-12-27,280053,4.66755,61,False,https://open.spotify.com/track/0w0u6SaUF3mtxMX0Dohnud,False,JJ Lin,"['mandopop', 'c-pop', 'taiwanese pop', 'malay pop']",66,4268968,candidate
1lrafepXruMZB5qHCNqy88,過 (Should've Let Go),"Jackson Wang, JJ Lin","1kfWoWgCugPkyxQP8lkRlY, 7Dx7RhX0mFuXhCOUgB01uM",Jackson Wang,1kfWoWgCugPkyxQP8lkRlY,6L8xaNHZkd5SdTp17V2WwO,過 (Should've Let Go),2020-12-17,203786,3.3964333333333334,48,False,https://open.spotify.com/track/1lrafepXruMZB5qHCNqy88,False,Jackson Wang,['k-pop'],62,4324090,candidate
00Mb3DuaIH1kjrwOku9CGU,Sk8er Boi,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,Let Go,2002-06-04,204000,3.4,83,False,https://open.spotify.com/track/00Mb3DuaIH1kjrwOku9CGU,False,Avril Lavigne,[],77,12600845,candidate
45hOioMDJktr86iKDHC8gr,Girlfriend,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,The Best Damn Thing (Expanded Edition),2007-04-17,216600,3.61,82,True,https://open.spotify.com/track/45hOioMDJktr86iKDHC8gr,False,Avril Lavigne,[],77,12600845,candidate
5XHf9PBxxHmJFuiDkGNIOA,Wish You Were Here,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,Goodbye Lullaby (Expanded Edition),2011-03-08,225760,3.7626666666666666,70,True,https://open.spotify.com/track/5XHf9PBxxHmJFuiDkGNIOA,False,Avril Lavigne,[],77,12600845,candidate
4bia7OWZPoswlzXCqESYrR,Smile,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,Goodbye Lullaby (Expanded Edition),2011-03-08,209520,3.492,65,True,https://open.spotify.com/track/4bia7OWZPoswlzXCqESYrR,False,Avril Lavigne,[],77,12600845,candidate
0dEQaNYfp5G7Sflek2Qnde,Don't Tell Me,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,Under My Skin,2004,202013,3.3668833333333335,63,True,https://open.spotify.com/track/0dEQaNYfp5G7Sflek2Qnde,False,Avril Lavigne,[],77,12600845,candidate
2z4U9d5OAA4YLNXoCgioxo,What the Hell,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,1COPJyU2PpM2Itcob3vhFF,Goodbye Lullaby (Expanded Edition),2011-03-08,220706,3.6784333333333334,80,False,https://open.spotify.com/track/2z4U9d5OAA4YLNXoCgioxo,False,Avril Lavigne,[],77,12600845,candidate
1jlG3KJ3gdYmhfuySFfpO1,I'm with You,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,Let Go,2002-06-04,223066,3.717766666666667,79,False,https://open.spotify.com/track/1jlG3KJ3gdYmhfuySFfpO1,False,Avril Lavigne,[],77,12600845,candidate
6sqNctd7MlJoKDOxPVCAvU,My Happy Ending,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,7851Vsjv3apS52sXUik6iF,Under My Skin,2004,242413,4.040216666666667,76,True,https://open.spotify.com/track/6sqNctd7MlJoKDOxPVCAvU,False,Avril Lavigne,[],77,12600845,candidate
7gY3cyGcB2wnk2xDXiA0pe,Head Above Water,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,3FrkD0TTaXBuW19vuEhDGz,Head Above Water,2019-02-15,220850,3.680833333333333,62,False,https://open.spotify.com/track/7gY3cyGcB2wnk2xDXiA0pe,False,Avril Lavigne,[],77,12600845,candidate
0qwcGscxUHGZTgq0zcaqk1,Here's to Never Growing Up,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,Avril Lavigne (Expanded Edition),2013-11-01,214320,3.572,69,True,https://open.spotify.com/track/0qwcGscxUHGZTgq0zcaqk1,False,Avril Lavigne,[],77,12600845,candidate
6z7fZRrQfOH3ZjWEkC4QhC,Hot,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,The Best Damn Thing (Expanded Edition),2007-04-17,202973,3.3828833333333335,64,False,https://open.spotify.com/track/6z7fZRrQfOH3ZjWEkC4QhC,False,Avril Lavigne,[],77,12600845,candidate
3nH2w4Q9yths31lC9C26fT,Things I'll Never Say,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,Let Go,2002-06-04,223866,3.7311,59,False,https://open.spotify.com/track/3nH2w4Q9yths31lC9C26fT,False,Avril Lavigne,[],77,12600845,candidate
6dfwRetlyLPBoQzdufbOWj,Bite Me,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,Love Sux,2022-02-25,159746,2.6624333333333334,65,True,https://open.spotify.com/track/6dfwRetlyLPBoQzdufbOWj,False,Avril Lavigne,[],77,12600845,candidate
6m0Dk7Cm7rWQLzCjeYIiIt,Love It When You Hate Me (feat. blackbear),"Avril Lavigne, blackbear","0p4nmQO2msCgU4IF37Wi3j, 2cFrymmkijnjDg9SS92EPM",Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,5pkQpJAHxy9BzwA7E1UWxF,Love Sux,2022-02-25,145103,2.4183833333333333,55,True,https://open.spotify.com/track/6m0Dk7Cm7rWQLzCjeYIiIt,False,Avril Lavigne,[],77,12600845,candidate
3mJncxEu2NrKYfRvoWiVfm,Young & Dumb (feat. Simple Plan),"Avril Lavigne, Simple Plan","0p4nmQO2msCgU4IF37Wi3j, 2p4FqHnazRucYQHyDCdBrJ",Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,4qiHuolMaUIhdu27VJpntV,Young & Dumb (feat. Simple Plan),2025-05-09,166776,2.7796,60,False,https://open.spotify.com/track/3mJncxEu2NrKYfRvoWiVfm,False,Avril Lavigne,[],77,12600845,candidate
2LA4v20vokK9Uaj7WEEMaf,Losing Grip,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,3zXjR3y2dUWklKmmp6lEhy,Let Go,2002-06-04,233760,3.896,64,False,https://open.spotify.com/track/2LA4v20vokK9Uaj7WEEMaf,False,Avril Lavigne,[],77,12600845,candidate
4UPcXTh26ilb7owtuyHqNI,Keep Holding On,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,6lqE05fiHWJVYYdMVJNj38,The Best Damn Thing (Expanded Edition),2007-04-17,239906,3.9984333333333333,65,False,https://open.spotify.com/track/4UPcXTh26ilb7owtuyHqNI,False,Avril Lavigne,[],77,12600845,candidate
5eo5uGyM4q70CLU3LZphfu,Hello Kitty,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,7qjA5gbagHWVbqKUgVt49l,Avril Lavigne (Expanded Edition),2013-11-01,196253,3.2708833333333334,63,False,https://open.spotify.com/track/5eo5uGyM4q70CLU3LZphfu,False,Avril Lavigne,[],77,12600845,candidate
2lHktSigIAZqf7BkA7NRS7,Bois Lie (feat. Machine Gun Kelly),"Avril Lavigne, mgk","0p4nmQO2msCgU4IF37Wi3j, 6TIYQ3jFPwQSRmorSezPxX",Avril Lavigne,0p4nmQO2msCgU4IF37Wi3j,7hH7rqTATIJ9DaYwWEdNLb,Love Sux,2022-02-25,163321,2.7220166666666668,60,True,https://open.spotify.com/track/2lHktSigIAZqf7BkA7NRS7,False,Avril Lavigne,[],77,12600845,candidate
7bbhu051CI6krV0M6lv7tl,Fake As Hell (with Avril Lavigne),"All Time Low, Avril Lavigne","46gyXjRIvN1NL1eCB8GBxo, 0p4nmQO2msCgU4IF37Wi3j",All Time Low,46gyXjRIvN1NL1eCB8GBxo,39fNnKFUvJIyEyItTOoc9Z,Fake As Hell (with Avril Lavigne),2023-09-15,179166,2.9861,58,True,https://open.spotify.com/track/7bbhu051CI6krV0M6lv7tl,False,All Time Low,"['pop punk', 'emo', 'punk']",69,3236444,candidate
38Yy5HJGINUVDgWHli3Yfp,You Broke Me Too (feat. Avril Lavigne),"Yellowcard, Avril Lavigne","3zxKH0qp3nBCuPZCZT5Vaf, 0p4nmQO2msCgU4IF37Wi3j",Yellowcard,3zxKH0qp3nBCuPZCZT5Vaf,7pwxlrOHqgDpJNLrUNHMBG,Better Days,2025-10-10,187249,3.120816666666667,58,False,https://open.spotify.com/track/38Yy5HJGINUVDgWHli3Yfp,False,Yellowcard,"['pop punk', 'punk', 'emo']",63,1732867,candidate
556awMv4WQP0h1VXMU8rSU,Eyes Wide Shut,"ILLENIUM, Avril Lavigne, Travis Barker","45eNHdiiabvmbp4erw26rg, 0p4nmQO2msCgU4IF37Wi3j, 4exLIFE8sISLr28sqG1qNX",ILLENIUM,45eNHdiiabvmbp4erw26rg,0ValflNlWce21wm5PlwV60,ILLENIUM,2023-04-28,152331,2.53885,57,False,https://open.spotify.com/track/556awMv4WQP0h1VXMU8rSU,False,ILLENIUM,"['melodic bass', 'future bass', 'edm']",71,1717734,candidate
2GBgiuXwY1KzJMA0gSAr9J,Flatline,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1rknZw4cyL9NInAqSwc8AA,Journals,2014-05-13,219346,3.6557666666666666,84,False,https://open.spotify.com/track/2GBgiuXwY1KzJMA0gSAr9J,False,Justin Bieber,[],95,91419387,candidate
190jyVPHYjAqEaOGmMzdyk,Beauty And A Beat,"Justin Bieber, Nicki Minaj","1uNFoZAHBGtllmzznpCI3s, 0hCNtLu0JehylgoiP8L4Gh",Justin Bieber,1uNFoZAHBGtllmzznpCI3s,70f70xLCpH7wHaVvB2oZT9,Believe (Deluxe Edition),2012-06-15,227986,3.7997666666666667,93,False,https://open.spotify.com/track/190jyVPHYjAqEaOGmMzdyk,False,Justin Bieber,[],95,91419387,candidate
6epn3r7S14KUqlReYr77hA,Baby,"Justin Bieber, Ludacris","1uNFoZAHBGtllmzznpCI3s, 3ipn9JLAPI5GUEo4y4jcoi",Justin Bieber,1uNFoZAHBGtllmzznpCI3s,3BmcYMh0KYsimWL6p2gPa9,My World 2.0,2010-01-01,214240,3.570666666666667,93,False,https://open.spotify.com/track/6epn3r7S14KUqlReYr77hA,False,Justin Bieber,[],95,91419387,candidate
5GYbkDveRD2I8M5ZJ14hWn,Never Say Never,"Justin Bieber, Jaden","1uNFoZAHBGtllmzznpCI3s, 0xOeVMOz2fVg5BJY3N6akT",Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0wZJCeyfJ0LVrrtH4CwQYw,Never Say Never - The Remixes,2011-01-01,227853,3.79755,87,False,https://open.spotify.com/track/5GYbkDveRD2I8M5ZJ14hWn,False,Justin Bieber,[],95,91419387,candidate
4iJyoBOLtHqaGxP12qzhQI,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, GIVĒON","1uNFoZAHBGtllmzznpCI3s, 20wkVLutqVOYrc0kxFs7rA, 4fxd5Ee7UefO4CUXgwJ7IP",Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5dGWwsZ9iB2Xc3UKR0gif2,Justice,2021-03-19,198081,3.30135,86,True,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI,False,Justin Bieber,[],95,91419387,candidate
69ghzc538EQSVon2Gm3wrr,One Less Lonely Girl,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1rG5TDs3jYh6OU753I54CI,My World,2009-01-01,229106,3.818433333333333,87,False,https://open.spotify.com/track/69ghzc538EQSVon2Gm3wrr,False,Justin Bieber,[],95,91419387,candidate
3JsydWaf2Ev4ehaLUjj3SY,Confident,"Justin Bieber, Chance the Rapper","1uNFoZAHBGtllmzznpCI3s, 1anyVhU62p31KFi8MEzkbf",Justin Bieber,1uNFoZAHBGtllmzznpCI3s,1rknZw4cyL9NInAqSwc8AA,Journals,2014-05-13,248133,4.13555,93,False,https://open.spotify.com/track/3JsydWaf2Ev4ehaLUjj3SY,False,Justin Bieber,[],95,91419387,candidate
61uyGDPJ06MkxJtHgPmuyO,Company,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),2015-11-13,208120,3.4686666666666666,86,False,https://open.spotify.com/track/61uyGDPJ06MkxJtHgPmuyO,False,Justin Bieber,[],95,91419387,candidate
52NGJPcLUzQq5w7uv4e5gf,Private Landing (feat. Justin Bieber & Future),"Don Toliver, Justin Bieber, Future","4Gso3d4CscCijv0lmajZWs, 1uNFoZAHBGtllmzznpCI3s, 1RyvyyTE3xzB2ZywiAwp0i",Don Toliver,4Gso3d4CscCijv0lmajZWs,26z5llzd194mcCZHADWd6k,Love Sick,2023-02-24,238253,3.9708833333333335,80,True,https://open.spotify.com/track/52NGJPcLUzQq5w7uv4e5gf,False,Don Toliver,[],88,8949749,candidate
6QFCMUUq1T2Vf5sFUXcuQ7,Beauty And A Beat,"Justin Bieber, Nicki Minaj","1uNFoZAHBGtllmzznpCI3s, 0hCNtLu0JehylgoiP8L4Gh",Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,Believe,2012-01-01,227986,3.7997666666666667,97,False,https://open.spotify.com/track/6QFCMUUq1T2Vf5sFUXcuQ7,False,Justin Bieber,[],95,91419387,candidate
50kpGaPAhYJ3sGmk6vplg0,Love Yourself,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),2015-11-13,233720,3.8953333333333333,91,False,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0,False,Justin Bieber,[],95,91419387,candidate
5BZsQlgw21vDOAjoqkNgKb,DAISIES,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5vD5M5VW62LL78Ko8x0CVZ,SWAG,2025-07-11,176453,2.9408833333333333,96,False,https://open.spotify.com/track/5BZsQlgw21vDOAjoqkNgKb,False,Justin Bieber,[],95,91419387,candidate
6I3mqTwhRpn34SLVafSH7G,Ghost,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5dGWwsZ9iB2Xc3UKR0gif2,Justice,2021-03-19,153190,2.553166666666667,89,False,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G,False,Justin Bieber,[],95,91419387,candidate
7zsXy7vlHdItvUSH8EwQss,Cold Water,"Major Lazer, Justin Bieber, MØ","738wLrAtLtCtFOLvQBXOXp, 1uNFoZAHBGtllmzznpCI3s, 0bdfiayQAKewqEvaU6rXCv",Major Lazer,738wLrAtLtCtFOLvQBXOXp,3Kmo85mapQ2wTaCAHBkKsK,Cold Water,2016-07-22,185360,3.0893333333333333,76,False,https://open.spotify.com/track/7zsXy7vlHdItvUSH8EwQss,False,Major Lazer,['moombahton'],76,6465934,candidate
29iva9idM6rFCPUlu7Rhxl,YUKON,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5vD5M5VW62LL78Ko8x0CVZ,SWAG,2025-07-11,163866,2.7311,90,False,https://open.spotify.com/track/29iva9idM6rFCPUlu7Rhxl,False,Justin Bieber,[],95,91419387,candidate
2Rmuzh89p29BeTIF63Opwo,Right Here,"Justin Bieber, Drake","1uNFoZAHBGtllmzznpCI3s, 3TVXtAsR1Inumwj472S9r4",Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5cxMa6oLINJzmZ8lF7wWQN,Believe,2012-01-01,204186,3.4031,81,False,https://open.spotify.com/track/2Rmuzh89p29BeTIF63Opwo,False,Justin Bieber,[],95,91419387,candidate
66hayvUbTotekKU3H4ta1f,Where Are Ü Now (with Justin Bieber),"Jack Ü, Skrillex, Diplo, Justin Bieber","1HxJeLhIuegM3KgvPn8sTa, 5he5w2lnU9x7JFhnwcekXX, 5fMUXHkw8R8eOP2RNVYEZX, 1uNFoZAHBGtllmzznpCI3s",Jack Ü,1HxJeLhIuegM3KgvPn8sTa,6bfkwBrGYKJFk6Z4QVyjxd,Skrillex and Diplo present Jack Ü,2015-02-24,250285,4.1714166666666666,85,False,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,False,Jack Ü,[],65,1114731,candidate
3rLIv187BhjyweFe89SgLn,Somebody To Love,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,3BmcYMh0KYsimWL6p2gPa9,My World 2.0,2010-01-01,220920,3.682,83,False,https://open.spotify.com/track/3rLIv187BhjyweFe89SgLn,False,Justin Bieber,[],95,91419387,candidate
4YmS7BALpAU0h4EAF4fYuh,SPEED DEMON,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,2KrREEyHxkdFGYAd1DmMdS,SWAG II,2025-09-05,211960,3.5326666666666666,85,False,https://open.spotify.com/track/4YmS7BALpAU0h4EAF4fYuh,False,Justin Bieber,[],95,91419387,candidate
567e29TDzLwZwfDuEpGTwo,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber","2tIP7SsRs7vjIcLrU85W8J, 1uNFoZAHBGtllmzznpCI3s",The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,576UTio7xgY7YUxrHMzxeI,F*CK LOVE 3+: OVER YOU,2021-07-27,141805,2.3634166666666667,87,True,https://open.spotify.com/track/567e29TDzLwZwfDuEpGTwo,False,The Kid LAROI,[],80,6998255,candidate
4Yaw2PmyOETOnEM3TCf98I,Eenie Meenie - Radio Version,"Sean Kingston, Justin Bieber","6S0dmVVn4udvppDhZIWxCr, 1uNFoZAHBGtllmzznpCI3s",Sean Kingston,6S0dmVVn4udvppDhZIWxCr,6DOZI2LfBRYHRhZV21LrOu,Eenie Meenie EP,2020-02-28,201973,3.366216666666667,78,False,https://open.spotify.com/track/4Yaw2PmyOETOnEM3TCf98I,False,Sean Kingston,[],75,4138907,candidate
1b5IRT3iraxjHOsKZx93sW,月牙灣,F.I.R.,5oqLnVZzJJXE3YnzzZfRKu,F.I.R.,5oqLnVZzJJXE3YnzzZfRKu,3jFtKa1iT9rD5Xb40mHgQ1,愛‧歌姬,2007-09-28,308546,5.142433333333333,64,False,https://open.spotify.com/track/1b5IRT3iraxjHOsKZx93sW,False,F.I.R.,"['mandopop', 'taiwanese pop', 'c-pop', 'malay pop']",55,265734,candidate
6J3YmODloSi669U6cKbtTH,千年之戀,F.I.R.,5oqLnVZzJJXE3YnzzZfRKu,F.I.R.,5oqLnVZzJJXE3YnzzZfRKu,1qgcGkqyrWQdnrbepB9HEJ,無限,2005-04-06,228173,3.8028833333333334,58,False,https://open.spotify.com/track/6J3YmODloSi669U6cKbtTH,False,F.I.R.,"['mandopop', 'taiwanese pop', 'c-pop', 'malay pop']",55,265734,candidate
6HmGUhkGZqLBncW2b8jPuw,眷戀,F.I.R.,5oqLnVZzJJXE3YnzzZfRKu,F.I.R.,5oqLnVZzJJXE3YnzzZfRKu,4QUDMVhCj9fDvJSyiXzZNy,飛行部落,2006-07-28,246666,4.1111,50,False,https://open.spotify.com/track/6HmGUhkGZqLBncW2b8jPuw,False,F.I.R.,"['mandopop', 'taiwanese pop', 'c-pop', 'malay pop']",55,265734,candidate
6AaJt7d3FEfwAPudoXbeKG,Fly Away,F.I.R.,5oqLnVZzJJXE3YnzzZfRKu,F.I.R.,5oqLnVZzJJXE3YnzzZfRKu,268ZucmIubAGuH8AGwYZEZ,飛兒樂團,2004-04-23,277800,4.63,50,False,https://open.spotify.com/track/6AaJt7d3FEfwAPudoXbeKG,False,F.I.R.,"['mandopop', 'taiwanese pop', 'c-pop', 'malay pop']",55,265734,candidate
